circuit,num_qubits,num_nodes,num_quantum_nodes,num_classical_nodes,num_edges,k,overhead,capacity,optimal_cost,heuristic_cost,ratio,brute_force_time,heuristic_time,method,partitions_checked,search_completed,optimal_qubit_counts,heuristic_qubit_counts,optimal_classical_counts,heuristic_classical_counts
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.0,4,1490.0,810.0,0.5436241610738255,300.0015230178833,0.11639571189880371,NODE-LEVEL-TIMED,21,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 3]","[6, 3, 1]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.1,4,1490.0,810.0,0.5436241610738255,300.00162291526794,0.11449098587036133,NODE-LEVEL-TIMED,21,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 3]","[6, 3, 1]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.2,4,1490.0,810.0,0.5436241610738255,300.00161600112915,0.1148979663848877,NODE-LEVEL-TIMED,21,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 3]","[6, 3, 1]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.3,5,1550.0,1200.0,0.7741935483870968,300.00161695480347,0.10954904556274414,NODE-LEVEL-TIMED,20,False,"[5, 5, 5]","[5, 5, 5]","[5, 3, 2]","[5, 4, 1]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.0,2,500.0,220.0,0.44,0.09043216705322266,0.015601873397827148,NODE-LEVEL-TIMED,20,False,"[2, 2, 2]","[2, 2, 2]","[2, 2, 2]","[4, 1, 1]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.1,3,560.0,480.0,0.8571428571428571,300.0005831718445,0.014991998672485352,NODE-LEVEL-TIMED,20,False,"[3, 3, 3]","[3, 3, 3]","[2, 1, 3]","[3, 2, 1]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.2,3,560.0,480.0,0.8571428571428571,300.0005798339844,0.014995813369750977,NODE-LEVEL-TIMED,20,False,"[3, 3, 3]","[3, 3, 3]","[2, 1, 3]","[3, 2, 1]"
qnn_indep_qiskit_6,6,456,450,6,385,3,1.3,3,560.0,480.0,0.8571428571428571,300.00057888031006,0.014772176742553711,NODE-LEVEL-TIMED,20,False,"[3, 3, 3]","[3, 3, 3]","[2, 1, 3]","[3, 2, 1]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.0,3,710.0,480.0,0.676056338028169,300.00079464912415,0.028451919555664062,NODE-LEVEL-TIMED,30,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.1,3,710.0,480.0,0.676056338028169,300.0007779598236,0.02858710289001465,NODE-LEVEL-TIMED,30,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.2,3,710.0,480.0,0.676056338028169,300.0007789134979,0.02788400650024414,NODE-LEVEL-TIMED,30,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qnn_indep_qiskit_7,7,624,617,7,527,3,1.3,4,750.0,520.0,0.6933333333333334,300.0007827281952,0.0265960693359375,NODE-LEVEL-TIMED,25,False,"[4, 4, 4]","[4, 4, 4]","[3, 2, 2]","[4, 3, 0]"
qnn_indep_qiskit_8,8,818,810,8,691,3,1.0,3,910.0,480.0,0.5274725274725275,300.00104308128357,0.04697680473327637,NODE-LEVEL-TIMED,6,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[5, 2, 1]"
qnn_indep_qiskit_8,8,818,810,8,691,3,1.1,3,910.0,480.0,0.5274725274725275,300.0010747909546,0.04680585861206055,NODE-LEVEL-TIMED,6,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[5, 2, 1]"
qnn_indep_qiskit_8,8,818,810,8,691,3,1.2,4,860.0,810.0,0.9418604651162791,300.00107288360596,0.044361114501953125,NODE-LEVEL-TIMED,5,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 1]","[4, 3, 1]"
qnn_indep_qiskit_8,8,818,810,8,691,3,1.3,4,860.0,810.0,0.9418604651162791,300.00107192993164,0.04427909851074219,NODE-LEVEL-TIMED,5,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 1]","[4, 3, 1]"
qnn_indep_qiskit_9,9,1038,1029,9,877,3,1.0,3,1100.0,480.0,0.43636363636363634,4.341409206390381,0.07683110237121582,NODE-LEVEL-TIMED,42,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 3]","[6, 2, 1]"
qnn_indep_qiskit_9,9,1038,1029,9,877,3,1.1,4,1160.0,810.0,0.6982758620689655,300.00135493278503,0.07518887519836426,NODE-LEVEL-TIMED,6,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 3]","[5, 3, 1]"
qnn_indep_qiskit_9,9,1038,1029,9,877,3,1.2,4,1160.0,810.0,0.6982758620689655,300.00143790245056,0.07281994819641113,NODE-LEVEL-TIMED,6,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 3]","[5, 3, 1]"
qnn_indep_qiskit_9,9,1038,1029,9,877,3,1.3,4,1160.0,810.0,0.6982758620689655,300.0012962818146,0.07297897338867188,NODE-LEVEL-TIMED,6,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 3]","[5, 3, 1]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.0,4,360.0,280.0,0.7777777777777778,300.000381231308,0.007399797439575195,NODE-LEVEL-TIMED,42,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 3]","[4, 3, 2]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.1,4,360.0,280.0,0.7777777777777778,300.00048422813416,0.007338047027587891,NODE-LEVEL-TIMED,42,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 3]","[4, 3, 2]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.2,4,360.0,280.0,0.7777777777777778,300.00050711631775,0.007400035858154297,NODE-LEVEL-TIMED,42,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 3]","[4, 3, 2]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.3,5,410.0,290.0,0.7073170731707317,300.000510931015,0.006808042526245117,NODE-LEVEL-TIMED,27,False,"[5, 5, 5]","[5, 5, 5]","[3, 2, 4]","[4, 4, 1]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.0,2,110.0,50.0,0.45454545454545453,0.012241125106811523,0.0013859272003173828,NODE-LEVEL-TIMED,12,False,"[2, 2, 2]","[2, 2, 2]","[2, 1, 2]","[3, 1, 1]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.1,3,100.0,120.0,1.2,300.0001640319824,0.0014243125915527344,NODE-LEVEL-TIMED,27,False,"[3, 3, 3]","[3, 3, 2]","[2, 0, 3]","[2, 2, 1]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.2,3,100.0,120.0,1.2,300.00017285346985,0.0014758110046386719,NODE-LEVEL-TIMED,27,False,"[3, 3, 3]","[3, 3, 2]","[2, 0, 3]","[2, 2, 1]"
qpeexact_indep_qiskit_6,6,118,113,5,96,3,1.3,3,100.0,120.0,1.2,300.00016808509827,0.0014541149139404297,NODE-LEVEL-TIMED,27,False,"[3, 3, 3]","[3, 3, 2]","[2, 0, 3]","[2, 2, 1]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.0,3,160.0,170.0,1.0625,300.00022292137146,0.0022430419921875,NODE-LEVEL-TIMED,16,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 1]","[2, 2, 2]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.1,3,160.0,170.0,1.0625,300.00021600723267,0.0022509098052978516,NODE-LEVEL-TIMED,16,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 1]","[2, 2, 2]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.2,3,160.0,170.0,1.0625,300.0002250671387,0.0022270679473876953,NODE-LEVEL-TIMED,16,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 1]","[2, 2, 2]"
qpeexact_indep_qiskit_7,7,158,152,6,129,3,1.3,4,210.0,110.0,0.5238095238095238,300.00022077560425,0.002151012420654297,NODE-LEVEL-TIMED,6,False,"[4, 4, 4]","[4, 4, 4]","[4, 1, 1]","[3, 3, 0]"
qpeexact_indep_qiskit_8,8,216,209,7,177,3,1.0,3,200.0,130.0,0.65,300.0002520084381,0.0037970542907714844,NODE-LEVEL-TIMED,25,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qpeexact_indep_qiskit_8,8,216,209,7,177,3,1.1,3,200.0,130.0,0.65,300.00025391578674,0.0037419795989990234,NODE-LEVEL-TIMED,25,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qpeexact_indep_qiskit_8,8,216,209,7,177,3,1.2,4,270.0,230.0,0.8518518518518519,300.0002918243408,0.0035889148712158203,NODE-LEVEL-TIMED,20,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 1]","[3, 3, 1]"
qpeexact_indep_qiskit_8,8,216,209,7,177,3,1.3,4,270.0,230.0,0.8518518518518519,300.0003139972687,0.003545999526977539,NODE-LEVEL-TIMED,20,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 1]","[3, 3, 1]"
qpeexact_indep_qiskit_9,9,268,260,8,220,3,1.0,3,270.0,160.0,0.5925925925925926,0.7061059474945068,0.005571126937866211,NODE-LEVEL-TIMED,24,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[4, 2, 2]"
qpeexact_indep_qiskit_9,9,268,260,8,220,3,1.1,4,310.0,280.0,0.9032258064516129,300.00041699409485,0.005333900451660156,NODE-LEVEL-TIMED,19,False,"[4, 4, 4]","[4, 4, 4]","[2, 4, 2]","[3, 3, 2]"
qpeexact_indep_qiskit_9,9,268,260,8,220,3,1.2,4,310.0,280.0,0.9032258064516129,300.0004277229309,0.005362033843994141,NODE-LEVEL-TIMED,19,False,"[4, 4, 4]","[4, 4, 4]","[2, 4, 2]","[3, 3, 2]"
qpeexact_indep_qiskit_9,9,268,260,8,220,3,1.3,4,310.0,280.0,0.9032258064516129,300.000422000885,0.005328178405761719,NODE-LEVEL-TIMED,19,False,"[4, 4, 4]","[4, 4, 4]","[2, 4, 2]","[3, 3, 2]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.0,4,380.0,280.0,0.7368421052631579,300.0004322528839,0.008086919784545898,NODE-LEVEL-TIMED,13,False,"[4, 4, 4]","[4, 4, 4]","[3, 4, 2]","[4, 3, 2]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.1,4,380.0,280.0,0.7368421052631579,300.00039410591125,0.008014202117919922,NODE-LEVEL-TIMED,13,False,"[4, 4, 4]","[4, 4, 4]","[3, 4, 2]","[4, 3, 2]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.2,4,380.0,280.0,0.7368421052631579,300.0003912448883,0.007921934127807617,NODE-LEVEL-TIMED,13,False,"[4, 4, 4]","[4, 4, 4]","[3, 4, 2]","[4, 3, 2]"
qpeinexact_indep_qiskit_10,10,332,323,9,273,3,1.3,5,410.0,350.0,0.8536585365853658,300.00041031837463,0.007779121398925781,NODE-LEVEL-TIMED,19,False,"[5, 5, 5]","[5, 5, 5]","[3, 3, 3]","[4, 3, 2]"
qpeinexact_indep_qiskit_6,6,124,119,5,101,3,1.0,2,120.0,50.0,0.4166666666666667,0.015266895294189453,0.0015881061553955078,NODE-LEVEL-TIMED,15,False,"[2, 2, 2]","[2, 2, 2]","[1, 2, 2]","[3, 1, 1]"
qpeinexact_indep_qiskit_6,6,124,119,5,101,3,1.1,3,140.0,140.0,1.0,300.0001800060272,0.0015287399291992188,NODE-LEVEL-TIMED,26,False,"[3, 3, 3]","[3, 3, 3]","[1, 2, 2]","[2, 2, 1]"
qpeinexact_indep_qiskit_6,6,124,119,5,101,3,1.2,3,140.0,140.0,1.0,300.0001811981201,0.0015079975128173828,NODE-LEVEL-TIMED,26,False,"[3, 3, 3]","[3, 3, 3]","[1, 2, 2]","[2, 2, 1]"
qpeinexact_indep_qiskit_6,6,124,119,5,101,3,1.3,3,140.0,140.0,1.0,300.0001850128174,0.001547098159790039,NODE-LEVEL-TIMED,26,False,"[3, 3, 3]","[3, 3, 3]","[1, 2, 2]","[2, 2, 1]"
qpeinexact_indep_qiskit_7,7,170,164,6,139,3,1.0,3,170.0,130.0,0.7647058823529411,300.00023198127747,0.002538919448852539,NODE-LEVEL-TIMED,20,False,"[3, 3, 3]","[3, 3, 3]","[3, 1, 2]","[3, 2, 1]"
qpeinexact_indep_qiskit_7,7,170,164,6,139,3,1.1,3,170.0,130.0,0.7647058823529411,300.0002417564392,0.002560138702392578,NODE-LEVEL-TIMED,20,False,"[3, 3, 3]","[3, 3, 3]","[3, 1, 2]","[3, 2, 1]"
qpeinexact_indep_qiskit_7,7,170,164,6,139,3,1.2,3,170.0,130.0,0.7647058823529411,300.00022411346436,0.0025529861450195312,NODE-LEVEL-TIMED,20,False,"[3, 3, 3]","[3, 3, 3]","[3, 1, 2]","[3, 2, 1]"
qpeinexact_indep_qiskit_7,7,170,164,6,139,3,1.3,4,250.0,170.0,0.68,300.00023102760315,0.0025060176849365234,NODE-LEVEL-TIMED,14,False,"[4, 4, 4]","[4, 4, 4]","[3, 1, 2]","[3, 3, 0]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.0,3,200.0,130.0,0.65,300.00023794174194,0.0037648677825927734,NODE-LEVEL-TIMED,25,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.1,3,200.0,130.0,0.65,300.0002591609955,0.0037598609924316406,NODE-LEVEL-TIMED,25,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 1]","[4, 2, 1]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.2,4,270.0,230.0,0.8518518518518519,600.8501052856445,0.027456998825073242,NODE-LEVEL-TIMED,20,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 1]","[3, 3, 1]"
qpeinexact_indep_qiskit_8,8,216,209,7,177,3,1.3,4,270.0,230.0,0.8518518518518519,300.00045800209045,0.00362396240234375,NODE-LEVEL-TIMED,20,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 1]","[3, 3, 1]"
qpeinexact_indep_qiskit_9,9,274,266,8,225,3,1.0,3,280.0,130.0,0.4642857142857143,2.0046889781951904,0.0059549808502197266,NODE-LEVEL-TIMED,19,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[5, 2, 1]"
qpeinexact_indep_qiskit_9,9,274,266,8,225,3,1.1,4,320.0,290.0,0.90625,300.0005979537964,0.00591588020324707,NODE-LEVEL-TIMED,25,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 2]","[3, 3, 2]"
qpeinexact_indep_qiskit_9,9,274,266,8,225,3,1.2,4,320.0,290.0,0.90625,300.0003762245178,0.005438804626464844,NODE-LEVEL-TIMED,25,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 2]","[3, 3, 2]"
qpeinexact_indep_qiskit_9,9,274,266,8,225,3,1.3,4,320.0,290.0,0.90625,300.00052094459534,0.005791902542114258,NODE-LEVEL-TIMED,25,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 2]","[3, 3, 2]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.0,4,60546.0,44930.0,0.742080401678063,600.1698820590973,506.1139557361603,NODE-LEVEL-TIMED,19549,False,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 4, 1]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.1,4,60546.0,44930.0,0.742080401678063,600.4675710201263,510.2344436645508,NODE-LEVEL-TIMED,20913,False,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 4, 1]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.2,4,60546.0,44930.0,0.742080401678063,600.4568438529968,491.3337380886078,NODE-LEVEL-TIMED,20315,False,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 4, 1]"
qwalk-noancilla_indep_qiskit_10,10,72725,72715,10,60637,3,1.3,5,45005.0,102040.0,2.2673036329296745,600.1338419914246,463.86337900161743,NODE-LEVEL-TIMED,9938,False,"[5, 5, 0]","[5, 5, 2]","[10, 0, 0]","[5, 4, 1]"
qwalk-v-chain_indep_qiskit_7,7,561,554,7,440,3,1.0,3,500.0,430.0,0.86,300.0011782646179,0.025513887405395508,NODE-LEVEL-TIMED,8,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 2]","[3, 3, 1]"
qwalk-v-chain_indep_qiskit_7,7,561,554,7,440,3,1.1,3,500.0,430.0,0.86,300.00076699256897,0.02412700653076172,NODE-LEVEL-TIMED,8,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 2]","[3, 3, 1]"
qwalk-v-chain_indep_qiskit_7,7,561,554,7,440,3,1.2,3,500.0,430.0,0.86,300.0007212162018,0.02335834503173828,NODE-LEVEL-TIMED,8,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 2]","[3, 3, 1]"
qwalk-v-chain_indep_qiskit_7,7,561,554,7,440,3,1.3,4,460.0,560.0,1.2173913043478262,300.0007288455963,0.023869037628173828,NODE-LEVEL-TIMED,15,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 1]","[4, 3, 0]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.0,3,780.0,720.0,0.9230769230769231,5.911020994186401,0.06985592842102051,NODE-LEVEL-TIMED,21,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 3]","[4, 3, 2]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.1,4,1100.0,840.0,0.7636363636363637,300.0011808872223,0.06635522842407227,NODE-LEVEL-TIMED,24,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 2]","[4, 4, 1]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.2,4,1100.0,840.0,0.7636363636363637,300.00132393836975,0.06694388389587402,NODE-LEVEL-TIMED,24,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 2]","[4, 4, 1]"
qwalk-v-chain_indep_qiskit_9,9,949,940,9,742,3,1.3,4,1100.0,840.0,0.7636363636363637,300.0016598701477,0.06786990165710449,NODE-LEVEL-TIMED,24,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 2]","[4, 4, 1]"
random_indep_qiskit_10,10,665,655,10,563,3,1.0,4,630.0,480.0,0.7619047619047619,300.00108194351196,0.029437780380249023,NODE-LEVEL-TIMED,24,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 4]","[5, 3, 2]"
random_indep_qiskit_10,10,665,655,10,563,3,1.1,4,630.0,480.0,0.7619047619047619,300.00082087516785,0.028763294219970703,NODE-LEVEL-TIMED,24,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 4]","[5, 3, 2]"
random_indep_qiskit_10,10,665,655,10,563,3,1.2,4,630.0,480.0,0.7619047619047619,300.0008239746094,0.029742956161499023,NODE-LEVEL-TIMED,24,False,"[4, 4, 4]","[4, 4, 4]","[3, 3, 4]","[5, 3, 2]"
random_indep_qiskit_10,10,665,655,10,563,3,1.3,5,820.0,480.0,0.5853658536585366,300.0009081363678,0.028063058853149414,NODE-LEVEL-TIMED,16,False,"[5, 5, 5]","[5, 5, 2]","[3, 3, 4]","[5, 4, 1]"
random_indep_qiskit_6,6,242,236,6,204,3,1.0,2,220.0,190.0,0.8636363636363636,0.03359079360961914,0.004978179931640625,NODE-LEVEL-TIMED,15,False,"[2, 2, 2]","[2, 2, 2]","[2, 2, 2]","[3, 2, 1]"
random_indep_qiskit_6,6,242,236,6,204,3,1.1,3,250.0,180.0,0.72,300.0004289150238,0.0048520565032958984,NODE-LEVEL-TIMED,16,False,"[3, 3, 3]","[3, 3, 1]","[3, 2, 1]","[3, 3, 0]"
random_indep_qiskit_6,6,242,236,6,204,3,1.2,3,250.0,180.0,0.72,300.000452041626,0.0046269893646240234,NODE-LEVEL-TIMED,16,False,"[3, 3, 3]","[3, 3, 1]","[3, 2, 1]","[3, 3, 0]"
random_indep_qiskit_6,6,242,236,6,204,3,1.3,3,250.0,180.0,0.72,300.0004563331604,0.004610776901245117,NODE-LEVEL-TIMED,16,False,"[3, 3, 3]","[3, 3, 1]","[3, 2, 1]","[3, 3, 0]"
random_indep_qiskit_7,7,354,347,7,300,3,1.0,3,440.0,250.0,0.5681818181818182,300.0006539821625,0.009420156478881836,NODE-LEVEL-TIMED,15,False,"[3, 3, 3]","[3, 3, 2]","[3, 2, 2]","[3, 3, 1]"
random_indep_qiskit_7,7,354,347,7,300,3,1.1,3,440.0,250.0,0.5681818181818182,300.00045800209045,0.009824037551879883,NODE-LEVEL-TIMED,15,False,"[3, 3, 3]","[3, 3, 2]","[3, 2, 2]","[3, 3, 1]"
random_indep_qiskit_7,7,354,347,7,300,3,1.2,3,440.0,250.0,0.5681818181818182,300.00048875808716,0.009782075881958008,NODE-LEVEL-TIMED,15,False,"[3, 3, 3]","[3, 3, 2]","[3, 2, 2]","[3, 3, 1]"
random_indep_qiskit_7,7,354,347,7,300,3,1.3,4,460.0,260.0,0.5652173913043478,300.0004668235779,0.007622241973876953,NODE-LEVEL-TIMED,15,False,"[4, 4, 4]","[4, 4, 4]","[3, 2, 2]","[4, 2, 1]"
random_indep_qiskit_8,8,473,465,8,402,3,1.0,3,480.0,330.0,0.6875,300.00066018104553,0.01506495475769043,NODE-LEVEL-TIMED,48,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[4, 2, 2]"
random_indep_qiskit_8,8,473,465,8,402,3,1.1,3,480.0,330.0,0.6875,300.00060176849365,0.015250921249389648,NODE-LEVEL-TIMED,48,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[4, 2, 2]"
random_indep_qiskit_8,8,473,465,8,402,3,1.2,4,540.0,320.0,0.5925925925925926,300.0006091594696,0.01426386833190918,NODE-LEVEL-TIMED,20,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 2]","[4, 3, 1]"
random_indep_qiskit_8,8,473,465,8,402,3,1.3,4,540.0,320.0,0.5925925925925926,300.00060200691223,0.01436614990234375,NODE-LEVEL-TIMED,20,False,"[4, 4, 4]","[4, 4, 4]","[4, 2, 2]","[4, 3, 1]"
random_indep_qiskit_9,9,516,507,9,437,3,1.0,3,330.0,310.0,0.9393939393939394,4.460341930389404,0.019179105758666992,NODE-LEVEL-TIMED,42,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 3]","[4, 3, 2]"
random_indep_qiskit_9,9,516,507,9,437,3,1.1,4,580.0,490.0,0.8448275862068966,300.0006318092346,0.01638507843017578,NODE-LEVEL-TIMED,30,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 2]","[4, 3, 2]"
random_indep_qiskit_9,9,516,507,9,437,3,1.2,4,580.0,490.0,0.8448275862068966,300.0006248950958,0.01630878448486328,NODE-LEVEL-TIMED,30,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 2]","[4, 3, 2]"
random_indep_qiskit_9,9,516,507,9,437,3,1.3,4,580.0,490.0,0.8448275862068966,300.0006568431854,0.016536712646484375,NODE-LEVEL-TIMED,30,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 2]","[4, 3, 2]"
realamprandom_indep_qiskit_10,10,870,860,10,725,3,1.0,4,1040.0,770.0,0.7403846153846154,300.0011019706726,0.05277395248413086,NODE-LEVEL-TIMED,40,False,"[4, 4, 4]","[4, 4, 4]","[3, 4, 3]","[5, 3, 2]"
realamprandom_indep_qiskit_10,10,870,860,10,725,3,1.1,4,1040.0,770.0,0.7403846153846154,300.00107979774475,0.051586151123046875,NODE-LEVEL-TIMED,40,False,"[4, 4, 4]","[4, 4, 4]","[3, 4, 3]","[5, 3, 2]"
realamprandom_indep_qiskit_10,10,870,860,10,725,3,1.2,4,1040.0,770.0,0.7403846153846154,300.00111413002014,0.0514371395111084,NODE-LEVEL-TIMED,40,False,"[4, 4, 4]","[4, 4, 4]","[3, 4, 3]","[5, 3, 2]"
realamprandom_indep_qiskit_10,10,870,860,10,725,3,1.3,5,1150.0,880.0,0.7652173913043478,300.00107502937317,0.04995584487915039,NODE-LEVEL-TIMED,35,False,"[5, 5, 5]","[5, 5, 5]","[4, 3, 3]","[5, 4, 1]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.0,2,360.0,160.0,0.4444444444444444,0.09546113014221191,0.008069753646850586,NODE-LEVEL-TIMED,5,False,"[2, 2, 2]","[2, 2, 2]","[2, 2, 2]","[4, 1, 1]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.1,3,390.0,340.0,0.8717948717948718,300.0003981590271,0.007388114929199219,NODE-LEVEL-TIMED,12,False,"[3, 3, 3]","[3, 3, 3]","[3, 1, 2]","[3, 2, 1]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.2,3,390.0,340.0,0.8717948717948718,300.0004029273987,0.007790803909301758,NODE-LEVEL-TIMED,12,False,"[3, 3, 3]","[3, 3, 3]","[3, 1, 2]","[3, 2, 1]"
realamprandom_indep_qiskit_6,6,306,300,6,255,3,1.3,3,390.0,340.0,0.8717948717948718,300.00040888786316,0.00786900520324707,NODE-LEVEL-TIMED,12,False,"[3, 3, 3]","[3, 3, 3]","[3, 1, 2]","[3, 2, 1]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.0,3,530.0,340.0,0.6415094339622641,300.00052094459534,0.013321876525878906,NODE-LEVEL-TIMED,10,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 2]","[4, 2, 1]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.1,3,530.0,340.0,0.6415094339622641,300.00052309036255,0.013239145278930664,NODE-LEVEL-TIMED,10,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 2]","[4, 2, 1]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.2,3,530.0,340.0,0.6415094339622641,300.00055599212646,0.013373851776123047,NODE-LEVEL-TIMED,10,False,"[3, 3, 3]","[3, 3, 3]","[3, 2, 2]","[4, 2, 1]"
realamprandom_indep_qiskit_7,7,420,413,7,350,3,1.3,4,520.0,350.0,0.6730769230769231,300.0005888938904,0.012833118438720703,NODE-LEVEL-TIMED,8,False,"[4, 4, 4]","[4, 4, 4]","[4, 1, 2]","[4, 3, 0]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.0,3,640.0,340.0,0.53125,300.0006899833679,0.022511959075927734,NODE-LEVEL-TIMED,6,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[5, 2, 1]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.1,3,640.0,340.0,0.53125,300.00067377090454,0.022645950317382812,NODE-LEVEL-TIMED,6,False,"[3, 3, 3]","[3, 3, 3]","[3, 3, 2]","[5, 2, 1]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.2,4,760.0,560.0,0.7368421052631579,300.00071716308594,0.022231101989746094,NODE-LEVEL-TIMED,22,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 1]","[4, 3, 1]"
realamprandom_indep_qiskit_8,8,552,544,8,460,3,1.3,4,760.0,560.0,0.7368421052631579,300.0006980895996,0.022005081176757812,NODE-LEVEL-TIMED,22,False,"[4, 4, 4]","[4, 4, 4]","[4, 3, 1]","[4, 3, 1]"
